adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.08188405797101449,0.0,0.0,1.2725226937155334,25.0,100.0,10121.71515451189,1.1035966927919572,300.0
0.06659505907626208,0.0,0.0,1.3156300546687567,25.0,100.0,9932.390637873137,1.1056668184308236,300.0
0.09173643975245722,0.0,0.0,1.302845102205667,25.0,100.0,10086.044599054694,1.1038199255162653,300.0
0.08273121387283237,0.0,0.0,1.2613474477689772,25.0,100.0,10406.743291572646,1.0992166720951713,300.0
0.07508771929824562,0.0,0.0,1.282669953447234,25.0,100.0,10480.658516327752,1.1151692362901406,300.0
0.08387563268257411,0.0,0.0,1.3823245270670268,25.0,100.0,11028.712571559405,1.1254627545114222,300.0
0.06894022735606894,0.0,0.0,1.2907247233294623,25.0,100.0,10038.4213316086,1.1049805335358636,300.0
0.08179515019905899,0.0,0.0,1.2950860855169082,25.0,100.0,10977.099371373328,1.0985899720224346,300.0
0.06831395348837209,0.0,0.0,1.3402428417924912,25.0,100.0,10052.743689079989,1.1105721907889874,300.0
0.07470227354745579,0.0,0.0,1.3118176796068854,25.0,100.0,10176.397989811634,1.10115812118826,300.0
0.07963302752293577,0.0,0.0,1.2779601581487758,25.0,100.0,9646.400458807286,1.103029467371741,300.0
0.080338266384778,0.0,0.0,1.3773411065335366,25.0,100.0,11110.772167176767,1.1240736304183678,300.0
0.06609195402298851,0.0,0.0,1.3355251679443483,25.0,100.0,10487.590831782549,1.1103108692459367,300.0
0.08656283955088737,0.0,0.0,1.320342423251982,25.0,100.0,10481.388452558424,1.1081357050927285,300.0
0.10313739632167328,0.0,0.0,1.3051440729380013,25.0,100.0,10333.214607019601,1.1131546273172699,300.0
0.07293178519593614,0.0,0.0,1.3802245062405807,25.0,100.0,10038.436869660723,1.1152425102303494,300.0
0.08798202920254586,0.0,0.0,1.2600207328023363,25.0,100.0,10274.694678644555,1.0949796721602958,300.0
0.07304964539007092,0.0,0.0,1.3493152934093464,25.0,100.0,10940.226502614794,1.1104721004077986,300.0
0.07234957020057306,0.0,0.0,1.3865478945325749,25.0,100.0,10360.88654551338,1.1114625031310454,300.0
0.0844460483579935,0.0,0.0,1.3237372464251076,25.0,100.0,11392.972819155446,1.1157610055653178,300.0
0.062146892655367235,0.0,0.0,1.281065660808692,25.0,100.0,11229.399863701963,1.1136406008934785,300.0
0.06207875133025896,0.0,0.0,1.444230018002555,25.0,100.0,10366.825312807856,1.1152866044733343,300.0
0.07782515991471216,0.0,0.0,1.2990666158749788,25.0,100.0,11768.463147734716,1.108591521278866,300.0
0.07888040712468193,0.0,0.0,1.3510933052421705,25.0,100.0,9185.391974626033,1.1117569954305775,300.0
0.07224199288256228,0.0,0.0,1.3234895076470614,25.0,100.0,11134.180695892637,1.1275967369438546,300.0
0.08360715589631253,0.0,0.0,1.2872877203080635,25.0,100.0,10194.81269197055,1.1033879064477816,300.0
0.08253851797505503,0.0,0.0,1.3173265267300132,25.0,100.0,10771.510524369254,1.1087580402124435,300.0
0.0794107078692059,0.0,0.0,1.26355173642804,25.0,100.0,10680.367867791394,1.1067977260861435,300.0
0.07340425531914893,0.0,0.0,1.2998917003462862,25.0,100.0,10427.383913782616,1.1002670742274614,300.0
0.060670194003527335,0.0,0.0,1.2757762414972798,25.0,100.0,10153.188971905067,1.1131949761731128,300.0
0.06392857142857143,0.0,0.0,1.3172114170114912,25.0,100.0,10975.565576383451,1.111064963199652,300.0
0.07490097227223623,0.0,0.0,1.2971150358886887,25.0,100.0,10242.904342270062,1.1203112965380826,300.0
0.06205923836389281,0.0,0.0,1.3284630202433163,25.0,100.0,10411.695006043361,1.0948293314972286,300.0
0.0738327904451683,0.0,0.0,1.312596277812966,25.0,100.0,11271.775520455676,1.1062688466828423,300.0
0.08692449355432781,0.0,0.0,1.279484547164426,25.0,100.0,10739.735857893436,1.1035993899004926,300.0
0.07470227354745579,0.0,0.0,1.3299973102624458,25.0,100.0,10956.394684080677,1.1089054794190003,300.0
0.07803163444639719,0.0,0.0,1.3342954407007612,25.0,100.0,11859.058712154443,1.1183510380339294,300.0
0.06769895570759812,0.0,0.0,1.3343799470456463,25.0,100.0,10695.547013218875,1.112913455843213,300.0
0.07667502687208885,0.0,0.0,1.2865454115325117,25.0,100.0,11040.116415946995,1.1064186079723177,300.0
0.063600431189364,0.0,0.0,1.3103151274226845,25.0,100.0,10168.591421315017,1.1075868423217567,300.0
0.07620416966211359,0.0,0.0,1.2909032125982796,25.0,100.0,10467.947213713756,1.1023072325036527,300.0
0.08049311094996374,0.0,0.0,1.313841425575959,25.0,100.0,11678.609912003056,1.1048682848113334,300.0
0.06092285508291276,0.0,0.0,1.2744214707082107,25.0,100.0,9622.143440895856,1.092821229049186,300.0
0.07861970828886518,0.0,0.0,1.3239934125381225,25.0,100.0,11065.423931830028,1.1213714417282927,300.0
0.06980994152046784,0.0,0.0,1.3953424696884535,25.0,100.0,9522.316446031544,1.1105591940485067,300.0
0.1018450184501845,0.0,0.0,1.3154401563042168,25.0,100.0,10592.096006561247,1.1107089849548477,300.0
0.09015804597701149,0.0,0.0,1.3775024317563507,25.0,100.0,10941.534323589105,1.1289639516202141,300.0
0.08173598553345389,0.0,0.0,1.304532674607172,25.0,100.0,10776.616349111853,1.1028257824559327,300.0
0.0613540197461213,0.0,0.0,1.2844523109395662,25.0,100.0,10228.43326231794,1.108365309004867,300.0
0.07073608617594256,0.0,0.0,1.2914133814777864,25.0,100.0,10354.955709943599,1.1023286940007233,300.0
0.08059810357403355,0.0,0.0,1.3338374201127814,25.0,100.0,9595.30951304513,1.1015159440534967,300.0
0.07624736472241743,0.0,0.0,1.3591188039536706,25.0,100.0,11252.217854130127,1.1221099054407675,300.0
0.05131810193321617,0.0,0.0,1.252288104272936,25.0,100.0,10821.519827304195,1.0964458804947605,300.0
0.06999282124910265,0.0,0.0,1.352399439004712,25.0,100.0,9862.504433588138,1.1122662094652813,300.0
0.055891776432894266,0.0,0.0,1.2920205509324318,25.0,100.0,10024.203065682614,1.1010268220498947,300.0
0.062103034580098804,0.0,0.0,1.2915942856061837,25.0,100.0,11238.915669203629,1.1071084859261362,300.0
0.05396711937097927,0.0,0.0,1.3111809108089147,25.0,100.0,9519.481189714445,1.1828495738137448,300.0
0.07658959537572255,0.0,0.0,1.3175043194691833,25.0,100.0,11020.222342347428,1.1057415015460315,300.0
0.06385281385281386,0.0,0.0,1.396410668471125,25.0,100.0,10795.22147190647,1.1124902997378798,300.0
0.0522202486678508,0.0,0.0,1.2907495637293578,25.0,100.0,10744.923560554042,1.0994522707557914,300.0
0.08111988513998564,0.0,0.0,1.2929878799452006,25.0,100.0,10834.342966201679,1.1091878581903136,300.0
0.08044333214158027,0.0,0.0,1.3293820504036848,25.0,100.0,11517.603637319542,1.1118789115215513,300.0
0.07829570284049527,0.0,0.0,1.3146781855059892,25.0,100.0,10710.708395722766,1.1216972653157755,300.0
0.0737294201861131,0.0,0.0,1.300494572702455,25.0,100.0,10869.818228045084,1.1140092271327784,300.0
0.0772298767222625,0.0,0.0,1.377567026025572,25.0,100.0,10399.21245369472,1.1081755179015804,300.0
0.07834602829162132,0.0,0.0,1.3068013541583667,25.0,100.0,10843.266653904504,1.1230859739953036,300.0
0.0881268436578171,0.0,0.0,1.4377055195251296,25.0,100.0,10215.928629527554,1.117695497215171,300.0
0.06775452288045407,0.0,0.0,1.3953293748440236,25.0,100.0,10140.716969892983,1.1086930493981297,300.0
0.08084800574919151,0.0,0.0,1.3007028946897636,25.0,100.0,10869.822389929956,1.109797692642616,300.0
0.06544408486156059,0.0,0.0,1.260293445429004,25.0,100.0,10154.622087543023,1.099202917577164,300.0
0.07258354293927416,0.0,0.0,1.3081865289932437,25.0,100.0,11206.189340215764,1.1013094481082555,300.0
0.06845878136200717,0.0,0.0,1.2926712685682629,25.0,100.0,10920.956878286846,1.1003516398332185,300.0
0.0691358024691358,0.0,0.0,1.290321415620033,25.0,100.0,11252.675522354913,1.1243698763357282,300.0
0.08828764684941261,0.0,0.0,1.3260179995507009,25.0,100.0,10203.729007056902,1.111310535564238,300.0
0.08514492753623189,0.0,0.0,1.2882881419189747,25.0,100.0,10104.989352166553,1.1105527878410204,300.0
0.09771158735924446,0.0,0.0,1.3231541800718016,25.0,100.0,10130.348348758624,1.112196643827943,300.0
0.07353463587921848,0.0,0.0,1.3033928299213675,25.0,100.0,10678.330957290278,1.1072691068353917,300.0
0.05844155844155844,0.0,0.0,1.2837482448413573,25.0,100.0,10002.542724762283,1.106646347550881,300.0
0.08507517418408507,0.0,0.0,1.2935447902684605,25.0,100.0,10206.349578317218,1.10344462082766,300.0
0.0916606757728253,0.0,0.0,1.3588795532973874,25.0,100.0,10538.077360279272,1.1269582217986658,300.0
0.08618233618233619,0.0,0.0,1.3246966724757392,25.0,100.0,10593.235860000792,1.1075263154821573,300.0
0.0744954128440367,0.0,0.0,1.269255501712146,25.0,100.0,9891.914985183183,1.0996647163117592,300.0
0.04760250173731758,0.0,0.0,1.2808320897075338,25.0,100.0,10879.549068566146,1.1125533002611916,300.0
0.05622347949080622,0.0,0.0,1.271696903912857,25.0,100.0,10515.435325452232,1.1168230904611305,300.0
0.07478632478632478,0.0,0.0,1.3174904825019942,25.0,100.0,9997.11288371369,1.0964628120756135,300.0
0.0744336569579288,0.0,0.0,1.3420258134375755,25.0,100.0,10518.245343268549,1.111654479000503,300.0
0.06983339241403758,0.0,0.0,1.2999748282740846,25.0,100.0,10744.613709880252,1.1175037544313555,300.0
0.06644998194293969,0.0,0.0,1.3216399126746838,25.0,100.0,9861.478700175954,1.1081330422786115,300.0
0.08244111349036402,0.0,0.0,1.3157606511547906,25.0,100.0,10936.472395484174,1.1103678901235345,300.0
0.06659582004959264,0.0,0.0,1.2783013432755124,25.0,100.0,11019.875386372423,1.1042519296849183,300.0
0.07178932178932179,0.0,0.0,1.3322544823633196,25.0,100.0,11179.609754286425,1.1160927597706831,300.0
0.07065997130559541,0.0,0.0,1.2531122767011444,25.0,100.0,10993.035211669268,1.094267930990147,300.0
0.06142506142506143,0.0,0.0,1.341082380241328,25.0,100.0,11263.505626207063,1.1086284722464077,300.0
0.06623702112423917,0.0,0.0,1.2656550221205163,25.0,100.0,9738.063248987537,1.1101569407998906,300.0
0.04469476744186047,0.0,0.0,1.2620871743564515,25.0,100.0,9833.87841708237,1.0950073646392495,300.0
0.06565478291563713,0.0,0.0,1.3153012309270267,25.0,100.0,11302.824675141692,1.1287581945641445,300.0
0.07971781305114639,0.0,0.0,1.3163906835281503,25.0,100.0,10281.06978584631,1.1059583905794694,300.0
0.06725663716814159,0.0,0.0,1.2665018972834905,25.0,100.0,10226.025630253062,1.1029529534759728,300.0
0.06775452288045407,0.0,0.0,1.2871706005367538,25.0,100.0,10034.25323119555,1.104700097173139,300.0
0.051264288188430894,0.0,0.0,1.290923726482195,25.0,100.0,10592.348164006846,1.1113540911369848,300.0
0.05259391771019678,0.0,0.0,1.3624483908739802,25.0,100.0,10215.232505010657,1.1023717763904326,300.0
0.06269925611052073,0.0,0.0,1.3085489457339403,25.0,100.0,10440.79319199332,1.1126081789790467,300.0
0.06405693950177936,0.0,0.0,1.4446125111988646,25.0,100.0,9996.075118770364,1.1182111232479603,300.0
0.06303418803418803,0.0,0.0,1.305354640233539,25.0,100.0,10579.440625337093,1.1144092844519136,300.0
0.07485465116279069,0.0,0.0,1.306297409610519,25.0,100.0,10232.698238357729,1.1136196023373124,300.0
0.06474820143884892,0.0,0.0,1.4171992949625858,25.0,100.0,10870.865140073927,1.114147659860027,300.0
0.06823104693140794,0.0,0.0,1.327725779166681,25.0,100.0,10938.657130293846,1.1089820517948152,300.0
0.07189072609633357,0.0,0.0,1.304322918003499,25.0,100.0,9879.392026726246,1.0959363318645947,300.0
0.06923348640056518,0.0,0.0,1.2998090105404456,25.0,100.0,9806.274460055116,1.1004248897588005,300.0
0.07396558037348956,0.0,0.0,1.3328821426007273,25.0,100.0,9241.471005369298,1.1015564515010912,300.0
0.07787033683448026,0.0,0.0,1.2803386427547165,25.0,100.0,9554.858875271346,1.1015449679687852,300.0
0.07625587278641127,0.0,0.0,1.3215902312621723,25.0,100.0,11333.674555084519,1.1136393661844246,300.0
0.07647907647907648,0.0,0.0,1.3493083552309753,25.0,100.0,10205.60535082444,1.1096789535944056,300.0
0.07030692362598144,0.0,0.0,1.3086709746708802,25.0,100.0,11225.56483050294,1.11947921681493,300.0
0.07047824523552679,0.0,0.0,1.3808948629423574,25.0,100.0,9993.312039735092,1.1110205508985975,300.0
0.08428571428571428,0.0,0.0,1.299983824302747,25.0,100.0,11032.669088728353,1.1126437347813745,300.0
0.0853352456077447,0.0,0.0,1.3559748038079065,25.0,100.0,10585.12698162172,1.1127977601121153,300.0
0.07086894586894586,0.0,0.0,1.3809155378485092,25.0,100.0,10141.359785182767,1.1048107510946594,300.0
0.07805227354099535,0.0,0.0,1.3465999649953748,25.0,100.0,10602.718951865909,1.1094260088136787,300.0
0.05485232067510549,0.0,0.0,1.2781867853480027,25.0,100.0,10780.745826360242,1.1104343929469644,300.0
0.06848828956706884,0.0,0.0,1.3245551438401748,25.0,100.0,10680.750135280527,1.1315550628066027,300.0
0.05967514124293785,0.0,0.0,1.3281178682874506,25.0,100.0,10645.722179253813,1.1135795563517774,300.0
0.07681053401609364,0.0,0.0,1.2498876826809182,25.0,100.0,10175.779223988062,1.096870667433745,300.0
0.07777777777777778,0.0,0.0,1.2974704749154824,25.0,100.0,10358.758002109367,1.1076417570634725,300.0
0.07238026647461289,0.0,0.0,1.310393151806857,25.0,100.0,10074.259389521822,1.1118816574381023,300.0
0.07170611091487107,0.0,0.0,1.316830670764553,25.0,100.0,10224.596313112384,1.1067322030656512,300.0
0.0700474279460051,0.0,0.0,1.3224673942734275,25.0,100.0,10887.851742570807,1.1137003895118427,300.0
0.06440071556350627,0.0,0.0,1.4209719907315024,25.0,100.0,10677.411610971569,1.1194329306983921,300.0
0.08302986161689731,0.0,0.0,1.3419506879087506,25.0,100.0,10879.343351113246,1.1137139616238476,300.0
0.07488519957612151,0.0,0.0,1.2971058275803986,25.0,100.0,10027.399390745133,1.1018072002482098,300.0
0.07195767195767196,0.0,0.0,1.2897653758215026,25.0,100.0,10286.948923334914,1.101871199828729,300.0
0.08258527827648116,0.0,0.0,1.2678006829012853,25.0,100.0,9906.662879108386,1.1103094675255765,300.0
0.0807829181494662,0.0,0.0,1.2974253642569678,25.0,100.0,10079.713417218773,1.1016266777458747,300.0
0.07011331444759207,0.0,0.0,1.3293549817933443,25.0,100.0,10982.848406085403,1.103883431585011,300.0
0.07647907647907648,0.0,0.0,1.497755287655588,25.0,100.0,11500.260249603461,1.1141658785886481,300.0
0.06840042750267189,0.0,0.0,1.2929330897876083,25.0,100.0,10809.412273620957,1.1128619667583342,300.0
0.07180059523809523,0.0,0.0,1.3359559557833869,25.0,100.0,8836.690469418912,1.0999430672974584,300.0
0.08562019758507135,0.0,0.0,1.3174627698541765,25.0,100.0,9434.229195858039,1.1097056281892625,300.0
0.04869316147511636,0.0,0.0,1.2575090460267335,25.0,100.0,9500.36880552497,1.0966527309978806,300.0
0.0813362381989833,0.0,0.0,1.339187327541617,25.0,100.0,10276.926531484067,1.1139582393964902,300.0
0.07400849858356941,0.0,0.0,1.3125431147635487,25.0,100.0,10586.06853313882,1.11705980360987,300.0
0.059154929577464786,0.0,0.0,1.2868825525804886,25.0,100.0,11308.869001841756,1.1055814870548133,300.0
0.08491253644314868,0.0,0.0,1.2921368364552022,25.0,100.0,10522.568176680861,1.1005271144161728,300.0
0.07814761215629522,0.0,0.0,1.3491031786768113,25.0,100.0,9407.651212554409,1.1085330718711628,300.0
0.09270290394638868,0.0,0.0,1.3509078169443465,25.0,100.0,9970.012915585245,1.1061651168460398,300.0
0.05238938053097345,0.0,0.0,1.3393559843867688,25.0,100.0,9769.423247067281,1.094743085025753,300.0
0.08189655172413793,0.0,0.0,1.3651994074447515,25.0,100.0,10046.625885365547,1.1133415837976295,300.0
0.07101024890190337,0.0,0.0,1.323852339054993,25.0,100.0,10148.2488298964,1.1017404879974837,300.0
0.08005769924269744,0.0,0.0,1.381603781318459,25.0,100.0,10388.213706455708,1.116923618332548,300.0
0.07065217391304347,0.0,0.0,1.3799444667731353,25.0,100.0,10080.768104583221,1.1309042454147074,300.0
0.07906295754026355,0.0,0.0,1.3006405926136921,25.0,100.0,10056.47384859856,1.1003278490658686,300.0
0.056252239340738086,0.0,0.0,1.3111337863268906,25.0,100.0,9909.99022678973,1.0978510748469317,300.0
0.06142857142857143,0.0,0.0,1.2397240318501408,25.0,100.0,10809.862424326417,1.1035764286256053,300.0
0.07160669754185964,0.0,0.0,1.2844088538246548,25.0,100.0,10696.023184057492,1.1114594638768656,300.0
0.057385759829968117,0.0,0.0,1.2865748685428868,25.0,100.0,10330.648095524753,1.1072631557230754,300.0
0.07267545422158889,0.0,0.0,1.2580248865402344,25.0,100.0,10978.557933787813,1.1087393710396924,300.0
0.051336898395721926,0.0,0.0,1.305173686977675,25.0,100.0,10124.678435551208,1.1078630609390754,300.0
0.05660377358490566,0.0,0.0,1.3295804088732268,25.0,100.0,11416.648924899146,1.1013024155077626,300.0
0.06097560975609756,0.0,0.0,1.307655939308121,25.0,100.0,11002.67993863041,1.1088030372980138,300.0
0.07786149982059562,0.0,0.0,1.302898008484346,25.0,100.0,10568.349900848405,1.1067428200694929,300.0
0.08891288696904248,0.0,0.0,1.3300406710653245,25.0,100.0,10880.61930407654,1.1312641633841032,300.0
0.08892921960072596,0.0,0.0,1.3179607806909606,25.0,100.0,9983.090190442115,1.1091832855099102,300.0
0.08032845412352731,0.0,0.0,1.3481225425997152,25.0,100.0,9665.617156186316,1.1201953750273446,300.0
0.08440878967561911,0.0,0.0,1.3069221354884002,25.0,100.0,11167.078265593804,1.1331549706476303,300.0
0.07017543859649122,0.0,0.0,1.3005110636839146,25.0,100.0,10276.432117753404,1.0984828888541787,300.0
0.07763061074319352,0.0,0.0,1.4163555453610812,25.0,100.0,10137.788705102168,1.1140816685087902,300.0
0.06548042704626335,0.0,0.0,1.3059563442919582,25.0,100.0,9765.44990328796,1.1129375688875713,300.0
0.06855707106963388,0.0,0.0,1.2949331072326693,25.0,100.0,10559.920118607155,1.1065123407398572,300.0
0.08104196816208394,0.0,0.0,1.2935857058819455,25.0,100.0,10558.035135748962,1.1153526944220664,300.0
0.07609900258588843,0.0,0.0,1.3064015245907608,25.0,100.0,10285.34231293823,1.103050938773333,300.0
0.05869797225186766,0.0,0.0,1.3114124839331904,25.0,100.0,10473.501702130003,1.1037793586656433,300.0
0.07618369526521894,0.0,0.0,1.2911982396414248,25.0,100.0,10367.273054174537,1.1029677128753084,300.0
0.06751361161524501,0.0,0.0,1.3207584808333817,25.0,100.0,9046.591591208526,1.1058255292296817,300.0
0.07011331444759207,0.0,0.0,1.366868309563335,25.0,100.0,10645.384897076076,1.1171404448450164,300.0
0.07695035460992908,0.0,0.0,1.2937493138175726,25.0,100.0,10883.311886554897,1.1158267021569337,300.0
0.06245461147421932,0.0,0.0,1.3321450806938018,25.0,100.0,10589.7011208488,1.1052068123823315,300.0
0.06334841628959276,0.0,0.0,1.2963231193921179,25.0,100.0,11377.208752687067,1.1084279372079644,300.0
0.07921511627906977,0.0,0.0,1.3148213016030037,25.0,100.0,9837.50096036545,1.0988799563083687,300.0
0.059545290508841574,0.0,0.0,1.2838019501145526,25.0,100.0,10066.341716730472,1.107380409617399,300.0
0.08494349252643091,0.0,0.0,1.3453684932966297,25.0,100.0,10683.369244610001,1.1107796508341312,300.0
0.08315488936473947,0.0,0.0,1.307732189455712,25.0,100.0,11234.494684614516,1.1086155114784888,300.0
0.09882005899705015,0.0,0.0,1.3672556057767207,25.0,100.0,10773.845348014958,1.1228876158001768,300.0
0.06283470189218136,0.0,0.0,1.238578422063143,25.0,100.0,10163.776483902397,1.0933784628097574,300.0
0.06066176470588235,0.0,0.0,1.2827010458015866,25.0,100.0,10514.200774560119,1.10212048436465,300.0
0.07104413347685684,0.0,0.0,1.289383906684988,25.0,100.0,11122.667686615212,1.1062258120858706,300.0
0.10309278350515463,0.0,0.0,1.3026723489617398,25.0,100.0,9944.027377484874,1.1016356972092631,300.0
0.08315488936473947,0.0,0.0,1.2983471342219235,25.0,100.0,11087.886595592225,1.1223136572054173,300.0
0.07418181818181818,0.0,0.0,1.267964744373597,25.0,100.0,10310.114709975365,1.1073221589316269,300.0
0.07137628111273792,0.0,0.0,1.2658002272592905,25.0,100.0,10348.817109460642,1.0962119023914996,300.0
0.06247768654052124,0.0,0.0,1.3348541518597765,25.0,100.0,11075.25428527597,1.1135910772807944,300.0
0.06981740064446831,0.0,0.0,1.3759197206551481,25.0,100.0,10937.59507286375,1.1065949359632514,300.0
0.06925008970218874,0.0,0.0,1.307162000831712,25.0,100.0,10352.015998320241,1.1102620138346844,300.0
0.07035714285714285,0.0,0.0,1.3419352420956243,25.0,100.0,10405.342978073866,1.1128445288420101,300.0
0.06986591390261115,0.0,0.0,1.3691977753421947,25.0,100.0,11063.718615009786,1.112877859368988,300.0
0.08284671532846716,0.0,0.0,1.2598558746930755,25.0,100.0,10879.511954659594,1.0983420586050123,300.0
0.06887755102040816,0.0,0.0,1.3318567996246025,25.0,100.0,10154.374307579677,1.1018509772419638,300.0
0.0679970436067997,0.0,0.0,1.3575653651410122,25.0,100.0,9795.329960545181,1.1041505608334743,300.0
0.0681326604181687,0.0,0.0,1.2697874057075436,25.0,100.0,10570.37452680049,1.0979622859134353,300.0
0.07553306830502349,0.0,0.0,1.2910795981176737,25.0,100.0,10067.424176047274,1.1231709020157252,300.0
0.08333333333333333,0.0,0.0,1.3709844788005028,25.0,100.0,9668.619138509275,1.1219685555919645,300.0
0.06182987848463188,0.0,0.0,1.284736791446654,25.0,100.0,11064.46737614686,1.1011766092191895,300.0
0.06371681415929203,0.0,0.0,1.299008349985994,25.0,100.0,11215.187251539039,1.1153785613541747,300.0
0.07535714285714286,0.0,0.0,1.3835867092374496,25.0,100.0,10049.518384705809,1.108675369841455,300.0
0.08478260869565217,0.0,0.0,1.271788532512616,25.0,100.0,10757.704772060111,1.1065841371796041,300.0
0.0784873349982162,0.0,0.0,1.3150944961467925,25.0,100.0,10161.570881830283,1.1117081030664093,300.0
0.07073170731707316,0.0,0.0,1.3132345403244603,25.0,100.0,10809.27782856262,1.1031733058480626,300.0
0.05426356589147287,0.0,0.0,1.2722582924737589,25.0,100.0,9720.572960317792,1.103397376994838,300.0
0.0893814801573114,0.0,0.0,1.289889549427153,25.0,100.0,10992.396080300332,1.1052027836753389,300.0
0.06400839454354669,0.0,0.0,1.3177295038100707,25.0,100.0,10769.175246738629,1.104528051001591,300.0
0.07620079451065366,0.0,0.0,1.265216690840206,25.0,100.0,9693.745564047766,1.0994487684494554,300.0
0.07296908698777857,0.0,0.0,1.3462493412529313,25.0,100.0,10656.440733973923,1.1044957233282855,300.0
0.07780979827089338,0.0,0.0,1.2894488414181027,25.0,100.0,10464.977934715993,1.090935092172356,300.0
0.08231488138030194,0.0,0.0,1.2992534571152972,25.0,100.0,10187.78606430166,1.1140943209784484,300.0
0.07273986837547627,0.0,0.0,1.2845361551724923,25.0,100.0,11216.894248910603,1.1081666362215783,300.0
0.051601423487544484,0.0,0.0,1.2536404129169187,25.0,100.0,10315.92297126977,1.0970916748406276,300.0
0.0873394495412844,0.0,0.0,1.3643668071323476,25.0,100.0,10568.934567514674,1.1196698332391757,300.0
0.060431654676258995,0.0,0.0,1.3005017780525183,25.0,100.0,10626.016608435004,1.1114825300498161,300.0
0.06495849873691809,0.0,0.0,1.2589222520722647,75.0,500.0,11024.467138433622,1.059432996069093,100.0
0.06579425663395129,0.0,0.0,1.269060289207666,75.0,500.0,10668.504372312991,1.059209834367507,100.0
0.08682855040470934,0.0,0.0,1.3115694543985763,25.0,100.0,10705.462480941365,1.114118631299889,300.0
0.05677326625943227,0.0,0.0,1.2392999710165824,75.0,500.0,10695.311951328576,1.0562749903637967,100.0
0.07711354793066855,0.0,0.0,1.2678410173682566,75.0,500.0,11360.168376313586,1.0627772858387012,100.0
0.06448126801152737,0.0,0.0,1.2164578688849033,75.0,500.0,10270.050100805776,1.0515282319321413,100.0
0.05174272367948257,0.0,0.0,1.2282246179717158,75.0,500.0,10820.914885653883,1.047767354250807,100.0
0.07484706729039223,0.0,0.0,1.2307678706077856,75.0,500.0,10654.076939437793,1.0605645047461851,100.0
0.08008658008658008,0.0,0.0,1.2192199535994492,75.0,500.0,10709.281745869568,1.0592644320480238,100.0
0.07484706729039223,0.0,0.0,1.280753385232809,75.0,500.0,11312.281193620662,1.0713893730280089,100.0
0.08288674526616649,0.0,0.0,1.2884795728702567,75.0,500.0,11201.07175428754,1.0740222077117798,100.0
0.06722081676906397,0.0,0.0,1.2834490706037194,75.0,500.0,10831.739304973178,1.0602547762087022,100.0
0.06442477876106195,0.0,0.0,1.285302818022328,75.0,500.0,11791.98690413909,1.0595042733503002,100.0
0.06294706723891273,0.0,0.0,1.1902835486684102,75.0,500.0,11387.573683085377,1.050906499632693,100.0
0.06261376046596287,0.0,0.0,1.2243070038939081,75.0,500.0,9733.944782434426,1.050380369695828,100.0
0.056155507559395246,0.0,0.0,1.2737294134522459,75.0,500.0,10883.965269870818,1.05528385455929,100.0
0.058589511754068714,0.0,0.0,1.2224216964602894,75.0,500.0,11997.092975123755,1.060278015906614,100.0
0.06831395348837209,0.0,0.0,1.2151789976849843,75.0,500.0,10350.961235715165,1.0526535687467824,100.0
0.05379861868411487,0.0,0.0,1.2598046722128156,75.0,500.0,9647.309021034305,1.0545363400164955,100.0
0.07251082251082251,0.0,0.0,1.2548536795919893,75.0,500.0,10695.151260552471,1.053236411750415,100.0
0.06855707106963388,0.0,0.0,1.2503771565949902,75.0,500.0,9626.857171379701,1.0586234153323886,100.0
0.07113896056026539,0.0,0.0,1.2512880164099092,75.0,500.0,10346.626113292185,1.061345695757187,100.0
0.07024355806565478,0.0,0.0,1.2334246221329392,75.0,500.0,10866.684603755299,1.0562657530274886,100.0
0.0703125,0.0,0.0,1.2347803021947585,75.0,500.0,11031.225549982011,1.0544957189268997,100.0
0.06900289017341041,0.0,0.0,1.2303523411670372,75.0,500.0,10261.209870294648,1.0548057684357224,100.0
0.0668859649122807,0.0,0.0,1.2221183192174927,75.0,500.0,9494.04462067742,1.0506638612923123,100.0
0.057582260371959945,0.0,0.0,1.2121118526550592,75.0,500.0,10463.019599251922,1.0549714638431202,100.0
0.07091945830363507,0.0,0.0,1.2411643414896616,75.0,500.0,10932.898624419064,1.0573742451036103,100.0
0.06719941881583727,0.0,0.0,1.2100371075963228,75.0,500.0,9279.472063159503,1.052704376112804,100.0
0.0684062059238364,0.0,0.0,1.222067094353445,75.0,500.0,11198.98701805312,1.069446676512344,100.0
0.08473389355742297,0.0,0.0,1.226357370756867,75.0,500.0,11816.499579503457,1.062375790804337,100.0
0.07300325262016624,0.0,0.0,1.235753240067979,75.0,500.0,9882.943949295746,1.0618535273818097,100.0
0.06104129263913824,0.0,0.0,1.2182170411933915,75.0,500.0,10970.787915792733,1.0534535902329796,100.0
0.0695091365102114,0.0,0.0,1.2233764676439471,75.0,500.0,10312.981933396064,1.0497961413642636,100.0
0.10186199342825848,0.0,0.0,1.2563868505154625,75.0,500.0,11305.742747477658,1.0692204612324236,100.0
0.04055496264674493,0.0,0.0,1.2266813783478747,75.0,500.0,10482.901642346797,1.0514400528686925,100.0
0.06752411575562701,0.0,0.0,1.1969169567244884,75.0,500.0,10461.988266088316,1.0555503165224753,100.0
0.0693745506829619,0.0,0.0,1.2345275672443066,75.0,500.0,10813.580250532226,1.0595348156190045,100.0
