TABLE
[12109 11689]:1025.1140096898203
[12109 12647]:1046.6517879590579
[12109 12172]:1804.414956170276
[12109 11936]:376.04512696897655
[12109 7851]:1551.0282374876326
[12109 11597]:938.5449559626103
[12109 12432]:1350.8737175287158
[12109 12899]:557.7207638286088
[12109 12757]:1630.8819369828932
[12109 1144]:832.2336987119736
[12109 12825]:437.0328474251208
[12109 12135]:525.9856829832607
[12109 12900]:365.7281155008054
[12109 12894]:583.3988573391216
[12109 11847]:2232.5772191508777
[12109 11687]:1588.0685129484602
[12109 11979]:2195.529114501384
[12109 12901]:1222.966722189578
[12109 12098]:1901.4099099063517
[12109 12582]:1434.2251425303075
[12109 12277]:2249.5738632830557
[12109 3261]:482.0583838214607
[12109 11594]:2189.07848944265
[12109 12127]:1736.3342823957357
[12109 11933]:2047.2406119496395
[12109 12636]:713.7362968111038
[12109 12648]:389.4801559207284
[12109 3829]:1001.1602061371411
[12109 12466]:1037.9920544006525
[12109 12381]:2524.8392045729215
[12109 11695]:2111.373016180336
[12109 11685]:1242.554836967064
[12109 1045]:500.5999330013083
[12109 72]:1718.502450669199
[12109 11584]:1379.0709674524117
[12109 12833]:587.3048824397819
[12109 12605]:1956.9148377674603
[12109 12896]:1509.8630655246855
[12109 12530]:1306.7239750686538
[12109 11665]:602.2725208961643
[12109 12276]:1665.1712998950939
[12109 12268]:618.9351610452392
[12109 12764]:472.19632381262437
[12109 12312]:778.2992831147726
[12109 9945]:1293.8724689973876
[12109 12846]:1060.4307941069849
[12109 12729]:561.2259597446933
[12109 12515]:1046.648136645487
[12109 12547]:1799.2982913753783
[12109 12326]:1979.281510409058
[12109 12775]:753.2299262917118
[12109 12347]:1874.3692406577456
[12109 12242]:1765.0914520344236
[12109 2536]:2008.6759211659623
[12109 12433]:1285.1518815723105
[12109 12047]:1537.2564206211275
[12109 11629]:368.5418640498591
[12109 12113]:552.4197440754675
[12109 12627]:219.40924787922663
[12109 12043]:623.4900611953261
[12109 12293]:2308.2857608770405
[12109 12684]:845.0564555237005
[12109 12662]:1237.608922229915
[12109 11562]:651.7155130384401
[12109 12238]:1414.8085219143773
[12109 11598]:907.3236060643961
[12109 12230]:1087.8623841968517
[12109 11636]:1632.8066890586258
[12109 12451]:2217.3475603995835
[12109 11854]:603.8359162641149
[12109 12841]:428.48362766117805
[12109 11756]:1354.9738383857784
[12109 12151]:94.86905346536052
[12109 12831]:595.1389410288759
[12109 12902]:1886.6149661983518
[12109 12722]:1065.6310367655412
[12591 12154]:3165.7308583280137
[12591 11808]:3142.8999877892825
[12591 12681]:1663.8697499457555
[12591 11793]:1602.4199539999179
[12591 3837]:1907.6843353592592
[12591 1215]:1885.3187168813747
[12591 12812]:326.3075924009048
[12591 12414]:2788.1321496293895
[12591 11600]:2467.6396634874495
[12591 12778]:2369.8694734259243
[12591 12248]:439.40956076592397
[12591 720]:983.8331390245265
[12591 12690]:2640.0358348403747
[12591 6749]:1965.1780955540078
[12591 1474]:632.2126900374095
[12591 12077]:2093.6560646370554
[12591 8986]:2563.2663390314024
[12591 12207]:1746.9876566259802
[12591 12599]:1077.7904665976057
[12591 1898]:3101.7784884186804
[12591 12054]:403.75968102126944
[12591 8854]:2181.8462981894913
[12591 12220]:1115.40337008043
[12591 12185]:3135.5813492686157
[12591 12716]:2060.366192096283
[12591 12426]:1744.2681679804366
[12591 12654]:1464.2776385739862
[12591 12477]:2668.231042563054
[12591 12715]:3246.8051058600854
[12591 12890]:1315.8411789590111
[12591 11963]:517.7553154841875
[12591 977]:3354.7390748094663
[12591 11789]:2821.045497221209
[12591 12288]:2654.8315096701062
[12591 11874]:838.5867842672382
[12591 11535]:1154.8704899650324
[12591 11790]:2734.6479250349744
[12591 12728]:1909.5458396784586
[12591 11745]:360.9061483939998
[12591 3916]:1665.055006621966
[12591 12550]:2926.1358445538003
[12591 12876]:2080.2025034999347
[12591 11770]:405.6809435190956
[12591 11767]:1515.6551985675105
[12591 9707]:2167.4903235323336
[12591 12836]:2067.965845011039
[12591 12724]:1034.8636751673473
[12591 12559]:3644.254233663572
[12591 2931]:1503.5709293301006
[12591 12218]:2353.2653869357637
[12591 12504]:2232.522301472426
[12591 12499]:1860.6453816370436
[12591 11766]:2494.3324707514234
[12591 11727]:100.74995104371314
[12591 12721]:1382.3718223635
[12591 12820]:903.8553377706514
[12591 12828]:1352.0408862594365
[12591 608]:1020.9040756332909
[12591 12132]:634.8246700341278
[12591 11813]:2552.7540935344455
[12591 12727]:3133.2428511569947
[12591 2706]:2587.123508470524
[12591 12741]:1883.279628658469
[12591 8855]:2152.832778103366
[12591 11640]:1013.5510609051797
[12591 12246]:310.5230963951103
[12591 12742]:3012.510138224762
[12591 3283]:3065.5028896242875
[12591 12676]:1217.0518787220003
[12591 1862]:3135.378060514759
[12591 11918]:2204.768526405557
[12591 3287]:1083.4376629020192
[12591 1613]:2251.0488177324887
[12591 12231]:2019.0374652175055
[12591 12528]:1165.0547812937186
[12591 12883]:760.1244722056525
[12591 12180]:691.0458596105884
[12591 11533]:2814.524564234221
[12591 12039]:2017.3482023398365
[12591 3919]:1418.7815326798218
[12591 12615]:575.8802290051668
[12591 11524]:1189.532704134757
[12591 12251]:2330.3233987081217
[12591 1044]:2145.5792399552533
[12591 10286]:2877.0889853166223
[12591 12753]:2650.043798136689
[12591 12818]:2687.2969256589286
[12591 12110]:326.5196238790686
[12591 12463]:583.0270259910509
[12591 12403]:1782.853827900671
[12591 11919]:1302.0282923364034
[12591 11779]:1096.7154768780224
[12591 12416]:2639.5674598902033
[12591 9182]:2164.2475992387945
[12591 12385]:3295.672636883033
[12591 5843]:523.8838579604039
[12591 12698]:850.2257359745385
[12591 12457]:1728.969935192117
[12591 12310]:3311.9944062008135
[12591 12250]:2143.061264174427
[12591 12726]:3299.583726768678
[12591 12320]:2044.9151166637441
[12591 11777]:694.3443550528948
[12591 12237]:2948.510671362102
[12591 12192]:1300.866355691532
[12591 8098]:2245.148496914262
[12591 12801]:2001.1844763760173
[12591 12675]:3090.8019591066814
[12591 10023]:1989.8795984815608
[12591 12063]:1757.7373389778293
[12591 12388]:1186.110145954365
[12591 11962]:1970.3115009915985
[12591 11815]:2721.1566647431664
[12591 2455]:2605.786365507711
[12591 12040]:2920.873056745935
[12591 12824]:1986.9278097207289
[12591 12730]:1277.3023290429574
[12591 12514]:1762.6242492736822
[12591 12122]:1785.3478546032618
[12591 12309]:73.82773879749948
[12591 12269]:2128.1126437263806
[12591 12844]:1194.2853126054492
[12591 12802]:2583.5508854985155
[12591 12069]:1666.4131153108913
[12591 11819]:630.9841875802776
[12591 12084]:1437.999686254231
[12591 12300]:1824.2834559446014
[12591 12809]:683.3415327015483
[12591 12804]:2548.8120703838
[12591 12588]:2809.195597671426
[12591 12137]:3258.750461722638
[12591 991]:3509.8281431984915
[12591 11900]:519.341098513693
[12591 3289]:3205.9959798556433
[12591 2296]:946.4356462627362
[12591 11625]:1718.3841598488966
[12591 12447]:2092.31067556981
[12591 12330]:1558.1180067645414
[12591 11564]:3147.2155658852803
[12591 7096]:3751.7774886911225
[12591 6780]:2013.022955447297
[12591 12338]:1197.0631456362046
[12591 12567]:2326.1105320820734
[12591 8707]:973.7007733957248
[12591 3384]:1653.9905557840523
[12591 12496]:1896.4007807032822
[12591 12114]:2559.0810917331182
[12591 12668]:2203.4919754904968
[12591 4253]:1578.5987671357655
[12591 12853]:1569.3108585566422
[12591 11689]:2256.9963502765618
[12591 12647]:3506.4745271211564
[12591 12172]:1013.202058266816
[12591 11936]:2745.6287631427654
[12591 7851]:1222.1244314554344
[12591 11597]:1676.3006743366905
[12591 12432]:1153.9753582517462
[12591 12899]:1902.193164024047
[12591 12757]:1007.0010122388695
[12591 1144]:2357.273095371069
[12591 12825]:2098.023687249883
[12591 12135]:2727.76472173429
[12591 12900]:2344.3236261715474
[12591 12894]:1876.5150705135343
[12591 11847]:330.0695425518107
[12591 11687]:1184.060858668057
[12591 11979]:504.0170376445745
[12591 12901]:1328.5406029266005
[12591 12098]:1241.1257410896922
[12591 12582]:1086.2076294776653
[12591 12277]:883.0223766744542
[12591 3261]:2941.972311674116
[12591 11594]:778.2978772044379
[12591 12127]:2062.242552077501
[12591 11933]:652.3055401963189
[12591 12636]:1984.5990129509403
[12591 12648]:2704.4267907474155
[12591 3829]:1554.4979103348921
[12591 12466]:2560.2644952255214
[12591 12381]:265.75046132752607
[12591 11695]:1496.0086652736497
[12591 11685]:2450.3739312015
[12591 1045]:2118.9336911280157
[12591 72]:797.9891618677747
[12591 11584]:2623.7616758669064
[12591 12833]:1920.4632575896255
[12591 12605]:781.4342246936232
[12591 12896]:2754.5082142444053
[12591 12530]:2868.103378145301
[12591 11665]:2302.824141199594
[12591 12276]:972.7116493266689
[12591 12268]:2933.8817958719264
[12591 12764]:2932.11025166528
[12591 12312]:1995.9721969479306
[12591 9945]:1344.188143189396
[12591 12846]:1563.7226736012017
[12591 12729]:2962.913798545064
[12591 12515]:1698.0227161009018
[12591 12547]:1224.7943288788185
[12591 12326]:680.2056053916203
[12591 12775]:3057.2424182823383
[12591 12347]:2141.5370682164657
[12591 12242]:2539.835039003354
[12591 2536]:875.2237902558601
[12591 12433]:1681.1892066810049
[12591 12047]:2708.5302734927145
[12591 11629]:2091.3720638027967
[12591 12113]:2066.090068754259
[12591 12627]:2456.7164134543427
[12591 12043]:2803.029573966283
[12591 12293]:184.1827562080199
[12591 12684]:3295.712352807282
[12591 12662]:1267.2401535505471
[12591 11562]:2060.3022527530675
[12591 12238]:1633.2804109534409
[12591 11598]:2779.4960570250764
[12591 12230]:2184.0280807231306
[12591 11636]:1899.9745166173461
[12591 12451]:866.0681595643039
[12591 11854]:2011.0097140351854
[12591 12841]:2089.4744674859403
[12591 11756]:1896.0760596388159
[12591 12151]:2539.5895410850026
[12591 12831]:2852.8342609275896
[12591 12902]:851.866761246991
[12591 12722]:1394.2828910871146
[12154 11808]:444.0719753062061
[12154 12681]:1686.8551480906722
[12154 11793]:1840.2509199288038
[12154 3837]:1338.3859042115337
[12154 1215]:1685.54617904542
[12154 12812]:2858.234929850713
[12154 12414]:1136.3050114302162
[12154 11600]:2141.7524543459363
[12154 12778]:992.4700883876952
[12154 12248]:3038.4906328187003
[12154 720]:2383.3662680815764
[12154 12690]:1000.846582694187
[12154 6749]:1435.6852861987795
[12154 1474]:3231.2937620901853
[12154 12077]:2015.5875500049594
[12154 8986]:2132.59496026321
[12154 12207]:1568.5811732833968
[12154 12599]:2172.2546065783645
[12154 1898]:540.2606345638457
[12154 12054]:2794.459427421993
[12154 8854]:2574.6471381731812
[12154 12220]:2126.4124361596973
[12154 12185]:441.0226585349993
[12154 12716]:1180.6870429810863
[12154 12426]:2143.686916998485
[12154 12654]:1832.56039352361
[12154 12477]:585.6406079756324
[12154 12715]:955.9935152714837
[12154 12890]:1935.7886529581372
[12154 11963]:3201.6458091278264
[12154 977]:464.4002478782231
[12154 11789]:521.3068934398973
[12154 12288]:820.3886406659882
[12154 11874]:2655.224030142194
[12154 11535]:2125.903746947352
[12154 11790]:1772.2520592697742
[12154 12728]:2195.7853196180226
[12154 11745]:3031.221120586036
[12154 3916]:1993.9523503113783
[12154 12550]:998.3013165058056
[12154 12876]:1117.3963569532648
[12154 11770]:3202.7473019405743
[12154 11767]:1650.075659760503
[12154 9707]:1385.9927700055139
[12154 12836]:1873.8305190650624
[12154 12724]:3034.15135152462
[12154 12559]:851.9577180071697
[12154 2931]:2580.908474998154
[12154 12218]:875.9340850194911
[12154 12504]:1622.5296620949885
[12154 12499]:1609.6749423980586
[12154 11766]:675.2191832839923
[12154 11727]:3125.3054617361927
[12154 12721]:2023.9804909910092
[12154 12820]:2330.1079154142326
[12154 12828]:1813.689972068577
[12154 608]:2244.7966511036666
[12154 12132]:2579.1218215339127
[12154 11813]:1724.7186739085591
[12154 12727]:662.4430915579702
[12154 2706]:947.9342563243362
[12154 12741]:1298.63889996318
[12154 8855]:2545.633618087056
[12154 11640]:2220.6452881287255
[12154 12246]:3210.6698787751393
[12154 12742]:191.9579159069878
[12154 3283]:1257.4687715857597
[12154 12676]:2851.9631479699674
[12154 1862]:123.3257963368119
[12154 11918]:1136.6486564208144
[12154 3287]:3059.7362604052305
[12154 1613]:1651.9557314890785
[12154 12231]:1365.7710608666807
[12154 12528]:2061.194921189612
[12154 12883]:2474.1601885490377
[12154 12180]:2542.9173935742956
[12154 11533]:1700.949914615685
[12154 12039]:1683.5896645485598
[12154 3919]:2238.0051917561086
[12154 12615]:3174.961301057943
[12154 11524]:2151.4626837936485
[12154 12251]:962.7589830551368
[12154 1044]:1272.006625995108
[12154 10286]:296.0416524744161
[12154 12753]:537.3702416712036
[12154 12818]:1517.418724578869
[12154 12110]:3291.425297599821
[12154 12463]:2628.671534315576
[12154 12403]:1944.337424094807
[12154 11919]:2608.657288401856
[12154 11779]:2233.3959756983677
[12154 12416]:734.4904532199314
[12154 9182]:1558.2150008327355
[12154 12385]:977.1490031644001
[12154 5843]:2758.3317354804776
[12154 12698]:2925.4382063530265
[12154 12457]:2017.2211200484837
[12154 12310]:421.6555792695707
[12154 12250]:2139.3380034151937
[12154 12726]:828.7839671696538
[12154 12320]:1450.0136089623918
[12154 11777]:2573.0145181219077
[12154 12237]:301.6657624881323
[12154 12192]:2066.5060494476916
[12154 8098]:925.0865943017917
[12154 12801]:1389.1911525254814
[12154 12675]:78.74969492873416
[12154 10023]:2285.7537822936697
[12154 12063]:1407.9935193501842
[12154 12388]:2055.7056602857624
[12154 11962]:1827.0997481707298
[12154 11815]:556.4707869272768
[12154 2455]:2130.764064871493
[12154 12040]:1431.1737675087772
[12154 12824]:1842.6779519463623
[12154 12730]:2402.86065331959
[12154 12514]:1484.9882693300988
[12154 12122]:2280.178634498714
[12154 12309]:3110.714783454118
[12154 12269]:1073.5432129356166
[12154 12844]:2281.095880385244
[12154 12802]:1286.9227540467825
[12154 12069]:2117.832618879368
[12154 11819]:2613.054372474689
[12154 12084]:1767.6951329796302
[12154 12300]:1377.372400717396
[12154 12809]:2594.731424216281
[12154 12804]:993.0507395573565
[12154 12588]:1045.8563658959883
[12154 12137]:1022.7956288114415
[12154 991]:623.1345982443446
[12154 11900]:2678.8780099295695
[12154 3289]:1604.0786447241965
[12154 2296]:2603.306401743249
[12154 11625]:1816.4872918212168
[12154 12447]:1570.8545699869796
[12154 12330]:2560.9073267002027
[12154 11564]:22.336088150135122
[12154 7096]:959.4809730347198
[12154 6780]:1236.3662012915377
[12154 12338]:2133.0483069401857
[12154 12567]:933.771413632208
[12154 8707]:2680.03244829845
[12154 3384]:1607.7773073702642
[12154 12496]:1742.7392977891966
[12154 12114]:610.4705623022975
[12154 12668]:2078.9072920991234
[12154 4253]:1798.009764641467
[12154 12853]:2197.32307230576
[12154 11689]:1290.67284635294
[12154 12647]:714.1780114647543
[12154 12172]:2536.539989739169
[12154 11936]:423.9228908926498
[12154 7851]:2023.1018576648964
[12154 11597]:1499.657050646203
[12154 12432]:2056.690648004074
[12154 12899]:1345.643084014309
[12154 12757]:2226.9622409460144
[12154 1144]:1497.7788681963457
[12154 12825]:1233.6262632892126
[12154 12135]:439.8801778069838
[12154 12900]:859.9706528314414
[12154 12894]:1371.3211775248217
[12154 11847]:2875.6252766820503
[12154 11687]:2320.1935465173533
[12154 11979]:2920.853308204538
[12154 12901]:1928.783652664936
[12154 12098]:2633.5349434752447
[12154 12582]:2140.0420730056658
[12154 12277]:2716.9196200558335
[12154 3261]:432.0856014360187
[12154 11594]:2914.402683145804
[12154 12127]:2312.0855818748964
[12154 11933]:2772.5648056527934
[12154 12636]:1510.3297126751954
[12154 12648]:738.2127180295488
[12154 3829]:1782.1404711351445
[12154 12466]:1488.185808039833
[12154 12381]:3230.656135048279
[12154 11695]:2899.2953363660354
[12154 11685]:1344.0618244899779
[12154 1045]:1298.6521748223454
[12154 72]:2443.826644372353
[12154 11584]:1648.734501662851
[12154 12833]:1320.5899774877437
[12154 12605]:2424.260594540238
[12154 12896]:1746.6098876886592
[12154 12530]:1483.9434461094108
[12154 11665]:862.9067171284194
[12154 12276]:2261.2516038582153
[12154 12268]:653.0901672235619
[12154 12764]:516.0767131721273
[12154 12312]:1574.8926989788642
[12154 9945]:2004.440922486306
[12154 12846]:1841.4110591049882
[12154 12729]:369.2230321117417
[12154 12515]:1834.5704568311871
[12154 12547]:2531.4233249442714
[12154 12326]:2704.605704112212
[12154 12775]:819.5411278500791
[12154 12347]:2479.0601728528172
[12154 12242]:2064.8127383671363
[12154 2536]:2740.800954734856
[12154 12433]:1600.619573414065
[12154 12047]:1798.3697108120343
[12154 11629]:1166.5941058708963
[12154 12113]:1341.0405559849748
[12154 12627]:713.6517852098627
[12154 12043]:724.99704871824
[12154 12293]:3014.102691352399
[12154 12684]:512.5826790293969
[12154 12662]:1943.4258527052727
[12154 11562]:1448.3089289025318
[12154 12238]:2202.730842100077
[12154 11598]:1184.6999582115243
[12154 12230]:1353.4212208599715
[12154 11636]:2372.5216609124113
[12154 12451]:2655.4705039196206
[12154 11854]:1190.6461426268118
[12154 12841]:1178.4531535139486
[12154 11756]:2142.8961585714783
[12154 12151]:889.8157630455194
[12154 12831]:312.89659740042356
[12154 12902]:2353.9607229711296
[12154 12722]:1771.4479672408988
[11808 12681]:1896.846385409903
[11808 11793]:1645.0331305140014
[11808 3837]:1373.0985385121448
[11808 1215]:1438.0705379332035
[11808 12812]:2835.404059311981
[11808 12414]:692.2330361240101
[11808 11600]:1697.6804790397302
[11808 12778]:930.5635062128354
[11808 12248]:2939.5748143678547
[11808 720]:2284.450449630731
[11808 12690]:709.0188738654666
[11808 6749]:1188.209645086563
[11808 1474]:3132.37794363934
[11808 12077]:1664.782300185852
[11808 8986]:1688.5229849570035
[11808 12207]:1757.2451045690568
[11808 12599]:2242.8922392129602
[11808 1898]:96.18865925763942
[11808 12054]:2771.6285568832614
[11808 8854]:2130.5751628669746
[11808 12220]:2027.4966177088518
[11808 12185]:100.7871416939925
[11808 12716]:1215.3996772816972
[11808 12426]:1918.8245020690802
[11808 12654]:1856.5998328434885
[11808 12477]:731.1852395871007
[11808 12715]:511.92153996527753
[11808 12890]:1830.3878828479787
[11808 11963]:3102.729990676981
[11808 977]:386.9314438264043
[11808 11789]:862.0885216160988
[11808 12288]:642.2474312610073
[11808 11874]:2792.090858110034
[11808 11535]:2285.1699771194058
[11808 11790]:1328.180083963568
[11808 12728]:1878.0881159748305
[11808 11745]:2932.3053021351902
[11808 3916]:2272.012514952738
[11808 12550]:554.2293411995995
[11808 12876]:1395.456521594625
[11808 11770]:3103.8314834897287
[11808 11767]:1731.3161011105285
[11808 9707]:1664.0529346468736
[11808 12836]:1452.1581949193555
[11808 12724]:2918.3682370039337
[11808 12559]:511.72220116616285
[11808 2931]:2352.0455547301876
[11808 12218]:956.764500139301
[11808 12504]:1247.8428842809737
[11808 12499]:1410.2676976990729
[11808 11766]:756.0495984038021
[11808 11727]:3102.4745911974605
[11808 12721]:1865.0812621504192
[11808 12820]:2432.4830216009013
[11808 12828]:1884.327604703172
[11808 608]:2315.4342837382624
[11808 12132]:2698.7286519953295
[11808 11813]:1280.6466986023524
[11808 12727]:218.37111625176397
[11808 2706]:659.3677555652667
[11808 12741]:1383.2901107903929
[11808 8855]:2101.561642780849
[11808 11640]:2291.282920763321
[11808 12246]:3111.7540603242937
[11808 12742]:474.74670116729766
[11808 3283]:813.3967962795533
[11808 12676]:2736.180033449281
[11808 1862]:320.7461789693943
[11808 11918]:1095.6644532332023
[11808 3287]:2943.953145884544
[11808 1613]:1277.268953675064
[11808 12231]:1643.8312255080405
[11808 12528]:2131.832553824207
[11808 12883]:2593.7670190104545
[11808 12180]:2645.2924997609643
[11808 11533]:1256.8779393094785
[11808 12039]:1436.1140234363434
[11808 3919]:2516.0653563974683
[11808 12615]:3076.0454826070973
[11808 11524]:2148.8534972002676
[11808 12251]:989.4950939289313
[11808 1044]:1046.2222517722823
[11808 10286]:636.8232806506176
[11808 12753]:840.382615090296
[11808 12818]:1073.3467492726627
[11808 12110]:3259.087218770792
[11808 12463]:2748.278364776993
[11808 12403]:2222.3975887361667
[11808 11919]:2492.8741738811696
[11808 11779]:2482.1700724973643
[11808 12416]:596.8922197629619
[11808 9182]:1271.7096844914963
[11808 12385]:533.0770278581939
[11808 5843]:2745.82255590527
[11808 12698]:2826.522387902181
[11808 12457]:2295.2812846898437
[11808 12310]:183.5726230366555
[11808 12250]:1695.266028108987
[11808 12726]:384.71199186344745
[11808 12320]:1202.5379678501752
[11808 11777]:2474.098699671062
[11808 12237]:510.50709477263007
[11808 12192]:2051.2923357610343
[11808 8098]:1005.9170094216016
[11808 12801]:1141.715511413265
[11808 12675]:365.322280377472
[11808 10023]:1841.6818069874632
[11808 12063]:1492.6447301773972
[11808 12388]:1956.789841834917
[11808 11962]:1549.8125389387963
[11808 11815]:515.4701285304055
[11808 2455]:1686.6920895652863
[11808 12040]:987.1017922025709
[11808 12824]:1565.3907427144288
[11808 12730]:2200.608857478888
[11808 12514]:1473.9040249855514
[11808 12122]:2002.2861010500274
[11808 12309]:3087.883912915386
[11808 12269]:1108.2558472362277
[11808 12844]:2165.312765864557
[11808 12802]:1603.5018450316272
[11808 12069]:1892.9702039499641
[11808 11819]:2732.6612029361054
[11808 12084]:1887.3019634410468
[11808 12300]:1412.0850350180071
[11808 12809]:2697.1065304029494
[11808 12804]:1309.6298305422008
[11808 12588]:700.4088807324737
[11808 12137]:578.7236535052352
[11808 991]:377.29611070108234
[11808 11900]:2656.0471393908374
[11808 3289]:1160.0066694179902
[11808 2296]:2487.5232872225624
[11808 11625]:1608.524223968409
[11808 12447]:1887.4336609718243
[11808 12330]:2332.0444064322364
[11808 11564]:421.735887156071
[11808 7096]:619.245456193713
[11808 6780]:1395.4028753537173
[11808 12338]:2392.653567548877
[11808 12567]:910.3491475710915
[11808 8707]:2828.8620920126077
[11808 3384]:1596.624468419649
[11808 12496]:2020.799462430556
[11808 12114]:717.0898286739053
[11808 12668]:1634.8353167929174
[11808 4253]:1917.6165951028838
[11808 12853]:1972.460657376356
[11808 11689]:1568.7330109942998
[11808 12647]:373.9424946237475
[11808 12172]:2420.7568752184825
[11808 11936]:530.5421572642575
[11808 7851]:2142.708688126313
[11808 11597]:1560.067816625918
[11808 12432]:2127.328280638669
[11808 12899]:1334.2665156291187
[11808 12757]:2346.5690714074312
[11808 1144]:1123.092090382331
[11808 12825]:1204.7683316050957
[11808 12135]:756.4592687918283
[11808 12900]:940.8010679512513
[11808 12894]:1359.9446091396314
[11808 11847]:2973.264074182487
[11808 11687]:2204.410431996667
[11808 11979]:2821.9374897536923
[11808 12901]:1995.9381140710655
[11808 12098]:2517.751828954558
[11808 12582]:2210.6797056402606
[11808 12277]:2836.52645051725
[11808 3261]:348.839242990578
[11808 11594]:2815.4868646949585
[11808 12127]:1868.0136065686904
[11808 11933]:2673.648987201948
[11808 12636]:1262.8540715629788
[11808 12648]:438.4731970418665
[11808 3829]:1777.705957937651
[11808 12466]:1073.149127821144
[11808 12381]:3156.5266953918776
[11808 11695]:2611.160583054377
[11808 11685]:1660.6409154748224
[11808 1045]:1072.8678005995198
[11808 72]:2344.9108259215072
[11808 11584]:1204.6625263566445
[11808 12833]:1355.3026117883549
[11808 12605]:2543.8674250016547
[11808 12896]:1302.537912382453
[11808 12530]:1039.8714708032046
[11808 11665]:1140.9668817697795
[11808 12276]:2380.8584343196317
[11808 12268]:209.0181919173558
[11808 12764]:304.3494279878855
[11808 12312]:1327.4170578666476
[11808 9945]:1920.2808442496955
[11808 12846]:1686.8391693592928
[11808 12729]:287.51578896355693
[11808 12515]:1611.7032173100042
[11808 12547]:2415.6402104235844
[11808 12326]:2605.6898856613666
[11808 12775]:375.4691525438729
[11808 12347]:2034.9881975466103
[11808 12242]:1620.7407630609298
[11808 2536]:2625.017840214169
[11808 12433]:1860.224834022756
[11808 12047]:1354.297735505828
[11808 11629]:1145.0876158503688
[11808 12113]:1328.9654958759775
[11808 12627]:794.4822003296727
[11808 12043]:1041.5761397030847
[11808 12293]:2991.2718208136666
[11808 12684]:172.34716218839012
[11808 12662]:2014.0634853398678
[11808 11562]:1200.8332877903151
[11808 12238]:1977.868427170673
[11808 11598]:740.627982905318
[11808 12230]:1631.4813855013315
[11808 11636]:1928.4496856062049
[11808 12451]:2804.3001476337777
[11808 11854]:1225.358776927423
[11808 12841]:1205.029379461688
[11808 11756]:1862.362305184091
[11808 12151]:757.4893998461107
[11808 12831]:628.9926848543183
[11808 12902]:2473.567553432546
[11808 12722]:1842.085599875494
[12681 11793]:820.1799402507894
[12681 3837]:625.7947953235758
[12681 1215]:1152.5205404239803
[12681 12812]:1361.9920172730172
[12681 12414]:2031.9849946956122
[12681 11600]:2152.3853481295355
[12681 12778]:1224.001832450446
[12681 12248]:1638.4490739082678
[12681 720]:983.324709171144
[12681 12690]:1681.5221388919972
[12681 6749]:1035.4667125177482
[12681 1474]:1831.252203179753
[12681 12077]:1559.3780866795846
[12681 8986]:2229.924180351151
[12681 12207]:139.60128084084616
[12681 12599]:672.9661062978063
[12681 1898]:1802.7246848571456
[12681 12054]:1265.7282647290485
[12681 8854]:1866.591982831577
[12681 12220]:726.3708772492652
[12681 12185]:1796.0592437159105
[12681 12716]:812.5221185178685
[12681 12426]:1307.6781090135903
[12681 12654]:460.7747324475928
[12681 12477]:1260.7466849458206
[12681 12715]:2321.152998275805
[12681 12890]:564.0029918821202
[12681 11963]:1801.6042502173943
[12681 977]:2001.2033910641442
[12681 11789]:1342.1697869838679
[12681 12288]:1507.838687107625
[12681 11874]:1038.3195431755655
[12681 11535]:508.99925998072325
[12681 11790]:2210.7140934062677
[12681 12728]:1515.0380122236002
[12681 11745]:1630.684849873422
[12681 3916]:433.003042301576
[12681 12550]:2122.840933210773
[12681 12876]:569.4587911374076
[12681 11770]:1802.7057430301415
[12681 11767]:326.6079482039846
[12681 9707]:655.2166985550202
[12681 12836]:1453.9754708735936
[12681 12724]:1662.365690448604
[12681 12559]:2304.732128110867
[12681 2931]:1438.414264319537
[12681 12218]:999.729703190441
[12681 12504]:1535.0829156687687
[12681 12499]:999.9753025931229
[12681 11766]:1140.796787006101
[12681 11727]:1604.6326894303309
[12681 12721]:749.2422317060963
[12681 12820]:788.2828461261266
[12681 12828]:381.0541918792189
[12681 608]:801.3352664050433
[12681 12132]:1037.2967522458073
[12681 11813]:2139.5496242477543
[12681 12727]:2095.9062668947468
[12681 2706]:1628.6098125221465
[12681 12741]:529.7439449131455
[12681 8855]:1837.5784627454518
[12681 11640]:783.8801968535095
[12681 12246]:1779.185857538167
[12681 12742]:1533.6344279874215
[12681 3283]:2367.1400248629307
[12681 12676]:1480.177486893951
[12681 1862]:1691.418750373753
[12681 11918]:1058.9008854300791
[12681 3287]:1687.9505993292148
[12681 1613]:1564.5089850628588
[12681 12231]:506.7638402401926
[12681 12528]:628.5591410002538
[12681 12883]:932.3351192609321
[12681 12180]:1001.0923242861896
[12681 11533]:2275.653340651438
[12681 12039]:1319.9088165361793
[12681 3919]:677.055883746306
[12681 12615]:1774.9197421475105
[12681 11524]:718.82690360429
[12681 12251]:1172.9736734390433
[12681 1044]:1194.2588550043727
[12681 10286]:1398.2132750792812
[12681 12753]:1171.1680878993477
[12681 12818]:2073.3065515214835
[12681 12110]:1795.1823850221256
[12681 12463]:1086.8464650274707
[12681 12403]:383.38811608500504
[12681 11919]:1236.8716273258399
[12681 11779]:616.4914887317393
[12681 12416]:1489.1922811611594
[12681 9182]:1410.6275515819575
[12681 12385]:2370.020529298753
[12681 5843]:1216.506666192372
[12681 12698]:1525.3966474425943
[12681 12457]:456.2718120386814
[12681 12310]:1958.4587224554919
[12681 12250]:1827.8069488165133
